event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-02-01 18:55:47 UTC,view,5808664,2.08926E+18,,ardell,6.37,609189354,edd6c8be-8ea6-4a2e-b4c3-9c9bfb4f621e
2020-02-01 18:55:48 UTC,cart,5836522,1.48758E+18,,nagaraku,0.4,542398734,de039a5b-4b8f-4f1f-89b2-981a2d93041e
2020-02-01 18:55:48 UTC,remove_from_cart,5808663,2.08926E+18,,ardell,6.37,609185464,a0b58f28-013e-49b6-9070-ddee255f2b30
2020-02-01 18:55:48 UTC,view,5808664,2.08926E+18,,ardell,6.37,609188880,d0ee58dd-ee43-4d8e-9dc5-3929d2d97f37
2020-02-01 18:55:51 UTC,cart,5761284,1.48758E+18,,dizao,1.08,609183764,88c89217-f5a3-4bb9-8a5f-3aa88c3fe866
2020-02-01 18:55:51 UTC,cart,5761284,1.48758E+18,,dizao,1.08,609183764,88c89217-f5a3-4bb9-8a5f-3aa88c3fe866
2020-02-01 18:55:51 UTC,remove_from_cart,5808663,2.08926E+18,,ardell,6.37,609188285,4ea1ff24-fc1e-4388-936a-894d610d4dac
2020-02-01 18:55:51 UTC,view,5022,1.48758E+18,,runail,4.84,593851756,f2b2f764-a135-41c7-996e-875adc3a7297
2020-02-01 18:55:51 UTC,view,5879112,1.48758E+18,,,20.48,607920891,f4ce2cfc-8984-4674-9f7d-4014549af3e2
2020-02-01 18:55:52 UTC,view,5696173,1.48758E+18,,runail,2.38,511788648,4d859723-bccc-40c3-b924-33f77c61580f
2020-02-01 18:55:52 UTC,view,5786621,1.784E+18,,smart,10.32,536490529,4f6de90c-10b8-4944-bd50-9360bb5153b5
2020-02-01 18:55:53 UTC,view,5848927,1.784E+18,,insight,15.71,609189384,ac8328ce-5f92-4eb4-94df-16075803b299
2020-02-01 18:55:54 UTC,view,5877454,1.48758E+18,,jessnail,44.29,315019119,d4d30ad5-9eda-4804-ae80-97e006017e08
2020-02-01 18:55:54 UTC,view,5670328,1.48758E+18,,,2.38,607685943,5d61e9e8-ad8f-4d44-bd3a-d0386d3502a0
2020-02-01 18:55:56 UTC,view,5884580,1.48758E+18,appliances.environment.vacuum,max,63.33,605555885,8fa6a918-f742-4a97-88a2-108a573fb609
2020-02-01 18:55:56 UTC,view,5854827,1.60294E+18,,grattol,5.24,609179569,d3ca52b6-7417-466d-bc47-dc3fa8081a0f
2020-02-01 18:55:57 UTC,cart,5786621,1.784E+18,,smart,10.32,536490529,4f6de90c-10b8-4944-bd50-9360bb5153b5
2020-02-01 18:55:57 UTC,view,5891498,1.48758E+18,,,7.22,609188149,24651bc4-00ad-4a9d-bc76-11b0f5da91de
2020-02-01 18:55:58 UTC,cart,5877343,1.48758E+18,,masura,3.95,573877495,82a3111e-8c94-429b-8303-8c07124d8a8a
2020-02-01 18:55:58 UTC,cart,5877345,1.48758E+18,,masura,3.95,573877495,82a3111e-8c94-429b-8303-8c07124d8a8a
2020-02-01 18:55:58 UTC,cart,5877346,1.48758E+18,,masura,3.95,573877495,82a3111e-8c94-429b-8303-8c07124d8a8a
2020-02-01 18:55:58 UTC,cart,5877388,1.48758E+18,,masura,3.95,573877495,82a3111e-8c94-429b-8303-8c07124d8a8a
2020-02-01 18:55:58 UTC,cart,5877389,1.48758E+18,,masura,3.95,573877495,82a3111e-8c94-429b-8303-8c07124d8a8a
2020-02-01 18:55:58 UTC,cart,5877398,1.48758E+18,,masura,3.95,573877495,82a3111e-8c94-429b-8303-8c07124d8a8a
2020-02-01 18:55:58 UTC,remove_from_cart,5677617,1.48758E+18,,estel,0.87,605860104,d2a71812-c396-4a0f-9f39-c0a658fa0bfd
2020-02-01 18:55:59 UTC,cart,4985,1.48758E+18,,runail,1.51,561612351,385b8793-4d6b-4207-bdbc-2ba6b0c27002
2020-02-01 18:55:59 UTC,view,5677604,1.48758E+18,,,1.27,393247349,eff14c50-c321-4196-8a31-0ab2791555d5
2020-02-01 18:55:59 UTC,view,5780032,1.48758E+18,,,2.38,589933908,43d3b449-2b21-467f-beba-26db0c1b5adc
2020-02-01 18:55:59 UTC,view,5802651,1.48758E+18,,,5.56,597112084,55d4c566-fdc0-4804-bab2-0bdb497f28b1
2020-02-01 18:55:59 UTC,view,5651973,1.48758E+18,,,13.49,606477986,e9ee28a3-f815-4bb9-971f-5cfdc9029261
2020-02-01 18:56:00 UTC,remove_from_cart,5808666,2.08926E+18,,ardell,6.37,609185464,a0b58f28-013e-49b6-9070-ddee255f2b30
2020-02-01 18:56:01 UTC,view,5858229,1.48758E+18,,,5.56,554808406,fd4d8742-e7ca-c1b0-6875-5fcbbf7a0089
2020-02-01 18:56:02 UTC,cart,5776130,1.48758E+18,,art-visage,1.98,574563363,e989674d-9e07-4aad-a473-ecf52bf25ed2
2020-02-01 18:56:02 UTC,cart,5786621,1.784E+18,,smart,10.32,536490529,4f6de90c-10b8-4944-bd50-9360bb5153b5
2020-02-01 18:56:02 UTC,view,5724635,1.48758E+18,,irisk,2.48,574563363,71125c92-85a5-49ff-8a17-00434927c642
2020-02-01 18:56:03 UTC,cart,5820773,1.48758E+18,,,3.97,496784895,7228825c-7980-4c1f-8fa5-b9720a589794
2020-02-01 18:56:03 UTC,view,5842141,1.48758E+18,,,1.59,587014411,ed20785c-315e-41ba-a22f-8afc988263a9
2020-02-01 18:56:03 UTC,view,5789615,1.48758E+18,,,3.49,609172285,622fe7f9-3921-436f-a100-43a880020052
2020-02-01 18:56:03 UTC,view,5618278,1.48758E+18,,jas,4.68,609189458,79ace9c3-f442-4979-b030-b967aacada1b
2020-02-01 18:56:05 UTC,view,4268,1.48758E+18,,cnd,45.87,481473790,53ccc10f-7670-466c-ac59-7f473c04b7a4
2020-02-01 18:56:06 UTC,view,5789896,1.48758E+18,,runail,0.06,609189482,d616e9dd-1826-43d0-9d47-5edf3b1d25d1
2020-02-01 18:56:07 UTC,cart,5845356,1.48758E+18,,,5.22,596318178,d4111409-423a-45e4-9b1b-2ba0d86bd8c4
2020-02-01 18:56:08 UTC,remove_from_cart,5775518,1.48758E+18,,,5.56,609137062,ff97f264-bf21-4e1a-a4a3-c5595c6e1cc7
2020-02-01 18:56:08 UTC,remove_from_cart,5775518,1.48758E+18,,,5.56,609137062,ff97f264-bf21-4e1a-a4a3-c5595c6e1cc7
2020-02-01 18:56:10 UTC,remove_from_cart,5786621,1.784E+18,,smart,10.32,536490529,4f6de90c-10b8-4944-bd50-9360bb5153b5
2020-02-01 18:56:10 UTC,view,5906557,1.784E+18,,avene,23,608711205,ab730932-762b-4fb0-8878-d9a3d4acfa1b
2020-02-01 18:56:10 UTC,view,5564564,1.48758E+18,,runail,1.59,609188154,3e281b56-b244-4cbd-96d5-8a467e6d2601
2020-02-01 18:56:11 UTC,remove_from_cart,5858229,1.48758E+18,,,5.56,554808406,fd4d8742-e7ca-c1b0-6875-5fcbbf7a0089
2020-02-01 18:56:11 UTC,view,5661295,1.48758E+18,,,110.32,457384233,b861e222-830e-4f1d-9b1a-3e1684733e08
2020-02-01 18:56:12 UTC,view,5780032,1.48758E+18,,,2.38,602050299,8e332d33-b595-2500-852f-51a8e20bd58d
2020-02-01 18:56:15 UTC,view,5808501,1.48758E+18,,irisk,1.27,607861991,790e54af-33d8-4e5e-bd67-651e06b98872
2020-02-01 18:56:15 UTC,view,5813466,1.48758E+18,,,86.51,592463635,c2f03c87-889e-4d98-909c-85beef3b3d75
2020-02-01 18:56:15 UTC,view,5808663,2.08926E+18,,ardell,6.37,609189345,28b904e6-e444-41b8-8812-33797cdc9f50
2020-02-01 18:56:15 UTC,view,5808664,2.08926E+18,,ardell,6.37,609189528,3f7b1793-5956-420b-b218-bbabd177b8b0
2020-02-01 18:56:17 UTC,view,5692367,1.48758E+18,,lianail,5.54,574563363,7652530a-d069-4584-b035-4b6fa18a4478
2020-02-01 18:56:17 UTC,view,5745718,1.48758E+18,,kapous,8.1,607401562,dea3fe68-9d74-45ac-ade4-656987fce740
2020-02-01 18:56:17 UTC,view,5808663,2.08926E+18,,ardell,6.37,609189544,2998cd00-c38c-46b5-9c25-5a269287b57b
2020-02-01 18:56:17 UTC,view,5826647,1.48758E+18,,,1.56,593851756,f2b2f764-a135-41c7-996e-875adc3a7297
2020-02-01 18:56:19 UTC,cart,5838841,1.48758E+18,,lovely,25.24,592527603,c06689ce-1e06-4b4d-8d40-fe6ba0c8663c
2020-02-01 18:56:19 UTC,cart,5761285,1.48758E+18,,dizao,1.08,609183764,88c89217-f5a3-4bb9-8a5f-3aa88c3fe866
2020-02-01 18:56:19 UTC,view,5808663,2.08926E+18,,ardell,6.37,542228835,de90ff9e-ba24-424e-8323-7b177956d7f5
2020-02-01 18:56:19 UTC,view,5636342,1.48758E+18,,matrix,18.25,609065813,11ff5f4f-025a-40bb-9c70-49d700b8ce8c
2020-02-01 18:56:19 UTC,view,5817692,1.48758E+18,,,0.79,609187681,ba5ff435-b46d-48a8-b1ac-e4fff48731a3
2020-02-01 18:56:20 UTC,cart,5853548,1.48758E+18,,haruyama,3.97,605681476,654341e5-dc4d-4cde-bc12-103d2be8ecd5
2020-02-01 18:56:20 UTC,view,5883784,1.48758E+18,,,3.92,488403754,c2abd0bd-f760-4a47-a327-7317debcd902
2020-02-01 18:56:21 UTC,view,5730212,1.48758E+18,,,10.63,609137062,ff97f264-bf21-4e1a-a4a3-c5595c6e1cc7
2020-02-01 18:56:21 UTC,view,5789615,1.48758E+18,,,3.49,609172285,622fe7f9-3921-436f-a100-43a880020052
2020-02-01 18:56:22 UTC,view,5912764,1.48758E+18,,keune,19,604642596,869a634b-f75a-48d9-a4b3-0b3c6385b530
2020-02-01 18:56:22 UTC,view,5776151,1.48758E+18,,carmex,5.56,609172713,ac9deec8-d5f7-41cf-ada2-7a8aec322b13
2020-02-01 18:56:23 UTC,view,5834738,1.48758E+18,,,0.79,609189580,cf9c58ee-91a7-4e10-b594-02171a0b46ff
2020-02-01 18:56:25 UTC,view,5708579,1.48758E+18,,,4.27,554808406,fd4d8742-e7ca-c1b0-6875-5fcbbf7a0089
2020-02-01 18:56:25 UTC,view,5808664,2.08926E+18,,ardell,6.37,566286251,67ce7f24-6f5a-4aee-90e4-97f1de723a4a
2020-02-01 18:56:26 UTC,cart,5808663,2.08926E+18,,ardell,6.37,609189345,28b904e6-e444-41b8-8812-33797cdc9f50
2020-02-01 18:56:28 UTC,view,5739056,1.784E+18,,kapous,6.27,609189620,1ccbcdfa-89df-4d5c-b78d-ba6dc8535cd7
2020-02-01 18:56:30 UTC,view,5877768,1.48758E+18,,,12.7,522787245,f4c82270-feb9-4610-b142-560bc9f67208
2020-02-01 18:56:31 UTC,cart,5773361,1.48758E+18,,runail,2.62,488292766,8d10c057-7550-4e78-ab8e-afb1049441ee
2020-02-01 18:56:31 UTC,view,5700842,1.48758E+18,,irisk,1.43,607861991,790e54af-33d8-4e5e-bd67-651e06b98872
2020-02-01 18:56:35 UTC,cart,5808666,2.08926E+18,,ardell,6.37,525282093,5aa90dce-9ce0-454a-a211-a8e1f9a39051
2020-02-01 18:56:35 UTC,view,5688835,1.48758E+18,,,183.33,592463635,c2f03c87-889e-4d98-909c-85beef3b3d75
2020-02-01 18:56:36 UTC,view,5597835,1.48758E+18,,,6.83,608137816,770e7c14-29c9-43bb-8ef2-8af8cd1d0d36
2020-02-01 18:56:37 UTC,cart,5808663,2.08926E+18,,ardell,6.37,525282093,5aa90dce-9ce0-454a-a211-a8e1f9a39051
2020-02-01 18:56:37 UTC,view,5808664,2.08926E+18,,ardell,6.37,470051858,d96ca7f1-e6f4-4e48-923f-211693984840
2020-02-01 18:56:37 UTC,view,5561458,1.48758E+18,,,9.37,593851756,f2b2f764-a135-41c7-996e-875adc3a7297
2020-02-01 18:56:38 UTC,view,5809861,1.784E+18,,grattol,5.71,572560372,25de9b7c-7381-46fb-8d5c-3650be9ee6bc
2020-02-01 18:56:38 UTC,view,5703433,1.48758E+18,,,1.9,609172285,622fe7f9-3921-436f-a100-43a880020052
2020-02-01 18:56:40 UTC,view,7527,1.48758E+18,,,3.02,606899728,e164c9c4-0dbd-48c7-9559-ef28fd7a1def
2020-02-01 18:56:40 UTC,view,6178,1.48758E+18,,runail,0.79,609189701,7aaf7c9a-ed41-4879-9083-0c176940386c
2020-02-01 18:56:41 UTC,cart,5796097,1.48758E+18,,,4.44,578406571,91187ecc-5f52-45c6-b5e0-002ee8bd1ccd
2020-02-01 18:56:41 UTC,view,5866963,1.48758E+18,,sunuv,66.67,609188149,63c68a4c-da31-4550-bd7b-8abe7e00cfbe
2020-02-01 18:56:41 UTC,view,5842668,1.48758E+18,,,14.51,609189707,c31b4770-571e-4d04-b7de-915770fc5ee9
2020-02-01 18:56:42 UTC,view,5723529,1.48758E+18,,runail,2.94,597112084,55d4c566-fdc0-4804-bab2-0bdb497f28b1
2020-02-01 18:56:42 UTC,view,5725890,1.48758E+18,,swarovski,5.56,609189712,41c3d361-2d61-437b-bbcb-f8f8b01daed5
2020-02-01 18:56:42 UTC,view,5808664,2.08926E+18,,ardell,6.37,609189715,bfbb1ffe-56c4-487a-8045-22d132c0a65c
2020-02-01 18:56:44 UTC,cart,5697283,1.48758E+18,,,0.38,569636555,e4251a1a-dd5d-408b-8d26-74d869e29f07
2020-02-01 18:56:44 UTC,view,5891256,1.48758E+18,,metzger,4.29,424528068,c04eafa8-8716-40e7-b80e-cf926207649b
2020-02-01 18:56:45 UTC,cart,5882434,1.48758E+18,,zinger,0.44,604081717,c651e385-5e92-46cd-8d62-ab23fb866a20
2020-02-01 18:56:45 UTC,remove_from_cart,5708579,1.48758E+18,,,4.27,554808406,fd4d8742-e7ca-c1b0-6875-5fcbbf7a0089
2020-02-01 18:56:45 UTC,view,5848115,1.48758E+18,,,4.29,607861991,790e54af-33d8-4e5e-bd67-651e06b98872
2020-02-01 18:56:46 UTC,cart,5869305,1.48758E+18,,siberina,5.08,609188693,8a025551-49cf-4b86-be84-beb7693f45f0
2020-02-01 18:56:46 UTC,cart,5889300,1.48758E+18,,,3.33,592527603,c06689ce-1e06-4b4d-8d40-fe6ba0c8663c
2020-02-01 18:56:47 UTC,view,5924422,1.48758E+18,,,0,505647573,3e479812-3507-4d6d-adb2-bcb1f1af6773
2020-02-01 18:56:48 UTC,view,5731091,1.48758E+18,,,34.52,490560658,ef7aa754-8e47-6952-599e-8ee348870a06
2020-02-01 18:56:49 UTC,cart,5780032,1.48758E+18,,,2.38,602050299,8e332d33-b595-2500-852f-51a8e20bd58d
2020-02-01 18:56:49 UTC,cart,5804006,1.48758E+18,,bluesky,3.97,523023442,4b51a7c5-8d1f-b4c6-d4e3-870c6566afdb
2020-02-01 18:56:49 UTC,view,5836519,2.15119E+18,,nagaraku,2.38,609189765,1e958933-684a-4207-864d-29bf6f571f9d
2020-02-01 18:56:51 UTC,cart,5770506,1.784E+18,,,16.67,427060530,e44ffe1d-66df-404e-a508-27a56815c861
2020-02-01 18:56:51 UTC,cart,5758501,1.48758E+18,,masura,3.48,609181904,46dd63de-473c-4980-b4b9-3abd131b689e
2020-02-01 18:56:51 UTC,view,5808663,2.08926E+18,,ardell,6.37,348353921,cd64236c-5090-4373-b254-631a2fdb2d56
2020-02-01 18:56:52 UTC,cart,5808665,2.08926E+18,,ardell,6.37,525282093,5aa90dce-9ce0-454a-a211-a8e1f9a39051
2020-02-01 18:56:53 UTC,cart,5780032,1.48758E+18,,,2.38,589933908,43d3b449-2b21-467f-beba-26db0c1b5adc
2020-02-01 18:56:54 UTC,remove_from_cart,5859183,1.48758E+18,,,2.19,526392209,5ed8009d-cb96-4e06-9fcf-b36d1cb99b5e
2020-02-01 18:56:54 UTC,purchase,5565820,1.48758E+18,,,0.4,581619092,84db21eb-02f6-4f2c-aff4-a5073eda3716
2020-02-01 18:56:54 UTC,purchase,5674911,1.48758E+18,,zinger,3.97,581619092,84db21eb-02f6-4f2c-aff4-a5073eda3716
2020-02-01 18:56:54 UTC,purchase,5704370,1.48758E+18,,estel,23.02,581619092,84db21eb-02f6-4f2c-aff4-a5073eda3716
2020-02-01 18:56:54 UTC,purchase,5805102,1.48758E+18,,domix,2.86,581619092,84db21eb-02f6-4f2c-aff4-a5073eda3716
2020-02-01 18:56:54 UTC,purchase,5857918,1.48758E+18,,,4.21,581619092,84db21eb-02f6-4f2c-aff4-a5073eda3716
2020-02-01 18:56:54 UTC,purchase,5910748,1.48758E+18,,dewal,0.75,581619092,84db21eb-02f6-4f2c-aff4-a5073eda3716
2020-02-01 18:56:54 UTC,view,5586020,1.48758E+18,,,1.05,553025709,382ccd6f-8190-415d-9b60-e1bc1e0370ca
2020-02-01 18:56:55 UTC,remove_from_cart,5861282,1.48758E+18,,lovely,10.95,480166129,d247c472-9b84-4691-92f0-7ad0787f8f2c
2020-02-01 18:56:55 UTC,remove_from_cart,5861282,1.48758E+18,,lovely,10.95,480166129,d247c472-9b84-4691-92f0-7ad0787f8f2c
2020-02-01 18:56:55 UTC,view,5854897,1.48758E+18,,irisk,0.32,608145354,8cf6f6eb-7192-4c7f-b97b-ac51dbca4e56
2020-02-01 18:56:56 UTC,remove_from_cart,5809910,1.60294E+18,,grattol,5.24,375095762,591d64ab-e057-46c8-bb6a-efd839bb5970
2020-02-01 18:56:57 UTC,view,5677455,1.48758E+18,,estel,6.83,598095064,d1859ae7-9bbf-4391-b38a-976d6a6ab986
2020-02-01 18:56:59 UTC,view,5694633,1.48758E+18,,yoko,6.03,374708011,9b33559c-7db9-4ccd-92f2-eaf6483fb34e
2020-02-01 18:56:59 UTC,view,5775176,1.48758E+18,,staleks,16.67,374708011,5bfe0792-9cc4-4856-a506-a1b24df07c37
2020-02-01 18:56:59 UTC,view,5856935,1.48758E+18,,staleks,3.97,374708011,9b33559c-7db9-4ccd-92f2-eaf6483fb34e
2020-02-01 18:56:59 UTC,view,6939,1.48758E+18,,runail,2.14,374708011,9b33559c-7db9-4ccd-92f2-eaf6483fb34e
2020-02-01 18:57:00 UTC,view,5657300,1.48758E+18,,bodyton,13.97,609183764,88c89217-f5a3-4bb9-8a5f-3aa88c3fe866
2020-02-01 18:57:01 UTC,cart,5670328,1.48758E+18,,,2.38,607685943,5d61e9e8-ad8f-4d44-bd3a-d0386d3502a0
2020-02-01 18:57:01 UTC,view,5820727,1.48758E+18,,,2.22,598963725,39592462-582e-4e9b-8a18-8a80e9ab4bcd
2020-02-01 18:57:02 UTC,cart,5808663,2.08926E+18,,ardell,6.37,609189544,2998cd00-c38c-46b5-9c25-5a269287b57b
2020-02-01 18:57:02 UTC,cart,5678261,1.48758E+18,,estel,4.29,495147967,fbc73c92-cb59-435f-94a8-f886a4308c57
2020-02-01 18:57:02 UTC,view,5873655,1.48758E+18,,strong,180.95,609096787,794fc9d0-7a40-9eb2-72db-24bbfc400819
2020-02-01 18:57:03 UTC,view,5745716,1.48758E+18,,kapous,10.87,607401562,dea3fe68-9d74-45ac-ade4-656987fce740
2020-02-01 18:57:04 UTC,cart,5820727,1.48758E+18,,,2.22,598963725,39592462-582e-4e9b-8a18-8a80e9ab4bcd
2020-02-01 18:57:04 UTC,cart,5815662,1.48758E+18,,,0.92,608592572,d241b18c-dee6-4d18-8240-de7ea8edbfb1
2020-02-01 18:57:05 UTC,cart,5820746,1.48758E+18,,,2.54,496784895,7228825c-7980-4c1f-8fa5-b9720a589794
2020-02-01 18:57:06 UTC,cart,5808663,2.08926E+18,,ardell,6.37,609189544,2998cd00-c38c-46b5-9c25-5a269287b57b
2020-02-01 18:57:07 UTC,view,5802650,1.48758E+18,,,5.56,609137062,ff97f264-bf21-4e1a-a4a3-c5595c6e1cc7
2020-02-01 18:57:08 UTC,cart,5808663,2.08926E+18,,ardell,6.37,609189544,2998cd00-c38c-46b5-9c25-5a269287b57b
2020-02-01 18:57:08 UTC,view,5859185,1.48758E+18,,,2.19,526392209,5ed8009d-cb96-4e06-9fcf-b36d1cb99b5e
2020-02-01 18:57:08 UTC,view,5903985,1.48758E+18,,,1.59,608018455,397c1862-82d3-4490-b1c8-4f10550e3b68
2020-02-01 18:57:10 UTC,view,5864035,1.48758E+18,,farmavita,34.29,609065813,226cdd45-bae9-44ee-9041-c9d31911b018
2020-02-01 18:57:11 UTC,cart,5770886,1.48758E+18,,,16.67,427060530,e44ffe1d-66df-404e-a508-27a56815c861
2020-02-01 18:57:11 UTC,view,5916081,1.48758E+18,,ermine,10.32,609189912,7ed8bbae-0d26-4604-adb1-7f5185c4b382
2020-02-01 18:57:11 UTC,view,5730212,1.48758E+18,,,10.63,609137062,ff97f264-bf21-4e1a-a4a3-c5595c6e1cc7
2020-02-01 18:57:11 UTC,view,5769877,1.48758E+18,,kapous,3.65,601573465,a89afe12-ac42-4f11-877f-deb76d3b129c
2020-02-01 18:57:12 UTC,view,5809912,1.60294E+18,,grattol,5.24,602050299,8e332d33-b595-2500-852f-51a8e20bd58d
2020-02-01 18:57:12 UTC,view,5677043,1.48758E+18,,estel,13.33,609185963,7f058d26-ed7f-4efa-b8b5-f9a32a57364b
2020-02-01 18:57:12 UTC,view,5906537,1.48758E+18,,,8.73,583980592,9e7d8d1b-6bea-4b5e-905b-c0688ed1b918
2020-02-01 18:57:13 UTC,cart,5736091,1.48758E+18,,haruyama,3.97,605681476,654341e5-dc4d-4cde-bc12-103d2be8ecd5
2020-02-01 18:57:13 UTC,cart,5770388,1.784E+18,,,16.67,427060530,e44ffe1d-66df-404e-a508-27a56815c861
2020-02-01 18:57:15 UTC,cart,5527229,2.08926E+18,,ardell,5.27,525282093,5aa90dce-9ce0-454a-a211-a8e1f9a39051
2020-02-01 18:57:15 UTC,view,5875426,2.08414E+18,,,2.05,605648789,0d3603c9-2d39-42c5-a5ab-45be3b4d3ecb
2020-02-01 18:57:15 UTC,view,5703723,1.48758E+18,,zinger,2.62,607861991,790e54af-33d8-4e5e-bd67-651e06b98872
2020-02-01 18:57:16 UTC,view,5804002,1.48758E+18,,bluesky,3.97,523023442,4b51a7c5-8d1f-b4c6-d4e3-870c6566afdb
2020-02-01 18:57:16 UTC,view,5803299,1.48758E+18,,,3.81,609172285,622fe7f9-3921-436f-a100-43a880020052
2020-02-01 18:57:16 UTC,view,5700037,1.48758E+18,,runail,0.4,609189482,d616e9dd-1826-43d0-9d47-5edf3b1d25d1
2020-02-01 18:57:16 UTC,view,5777805,1.48758E+18,,italwax,33.33,609189948,0b10549f-69e2-4a4a-b710-08a8ffc969f1
2020-02-01 18:57:18 UTC,view,5744193,1.784E+18,,,4.44,457913324,dfc3b486-9c87-4af9-bed4-49178e6c42e2
2020-02-01 18:57:18 UTC,view,5677627,1.48758E+18,,estel,7.14,606936892,6ee897e6-50a0-46c0-adcd-b2270b0c3293
2020-02-01 18:57:18 UTC,view,5924482,1.48758E+18,,,15.24,604642596,869a634b-f75a-48d9-a4b3-0b3c6385b530
2020-02-01 18:57:19 UTC,view,5649278,1.48758E+18,,,5.56,554808406,fd4d8742-e7ca-c1b0-6875-5fcbbf7a0089
2020-02-01 18:57:22 UTC,cart,5877738,1.48758E+18,,de.lux,0.79,569636555,e4251a1a-dd5d-408b-8d26-74d869e29f07
2020-02-01 18:57:22 UTC,cart,5924482,1.48758E+18,,,15.24,604642596,869a634b-f75a-48d9-a4b3-0b3c6385b530
2020-02-01 18:57:25 UTC,view,5755385,1.526E+18,,,3.97,535475464,a993baaf-f33b-4b50-ad80-f6780a657113
2020-02-01 18:57:25 UTC,view,5687479,1.48758E+18,,,1.59,471684255,8b0a0766-e99c-4213-b8cf-ff9522d5a696
2020-02-01 18:57:25 UTC,view,5808664,2.08926E+18,,ardell,6.37,564492959,9a026493-86cd-4e1e-afab-98763ce8bc8a
2020-02-01 18:57:26 UTC,cart,5727538,1.48758E+18,,,2.7,592306391,282ddea4-d5f9-44a6-998a-a83c7e1b5d0c
2020-02-01 18:57:26 UTC,view,5724622,1.48758E+18,,irisk,2.48,485174092,8dc01c26-52ed-4621-b302-1900221852b2
2020-02-01 18:57:28 UTC,view,5700037,1.48758E+18,,runail,0.4,579579395,db33ece3-6377-486a-b350-1b45470ebda4
2020-02-01 18:57:29 UTC,view,5856274,1.65846E+18,,uskusi,1.98,608567483,90d4e233-b76e-469e-8986-ac67abe1d479
2020-02-01 18:57:29 UTC,view,5906539,1.48758E+18,,,8.73,583980592,9e7d8d1b-6bea-4b5e-905b-c0688ed1b918
2020-02-01 18:57:30 UTC,view,5896184,1.48758E+18,,jessnail,28.41,595401250,da361866-7221-4ae5-9d8a-c4eeb513c0bf
2020-02-01 18:57:32 UTC,view,5813498,1.48758E+18,,,11.03,574563363,7652530a-d069-4584-b035-4b6fa18a4478
2020-02-01 18:57:32 UTC,view,5808663,2.08926E+18,,ardell,6.37,609189345,28b904e6-e444-41b8-8812-33797cdc9f50
2020-02-01 18:57:33 UTC,cart,5780830,1.48758E+18,,rosi,7.14,604583678,73021217-cd74-4386-aafa-444ac84e4b1f
2020-02-01 18:57:33 UTC,cart,5699812,1.48758E+18,,,2.7,592306391,282ddea4-d5f9-44a6-998a-a83c7e1b5d0c
2020-02-01 18:57:34 UTC,cart,5804002,1.48758E+18,,bluesky,3.97,523023442,4b51a7c5-8d1f-b4c6-d4e3-870c6566afdb
2020-02-01 18:57:34 UTC,cart,5773361,1.48758E+18,,runail,2.62,542398734,de039a5b-4b8f-4f1f-89b2-981a2d93041e
2020-02-01 18:57:36 UTC,cart,5677036,1.48758E+18,,estel,4.29,609188519,9062fd00-8b2a-4940-8ee4-01fdb9985ec3
2020-02-01 18:57:36 UTC,cart,5820717,1.48758E+18,,,7.14,598963725,39592462-582e-4e9b-8a18-8a80e9ab4bcd
2020-02-01 18:57:36 UTC,view,5817690,1.48758E+18,,,0.79,589933908,43d3b449-2b21-467f-beba-26db0c1b5adc
2020-02-01 18:57:37 UTC,view,5808980,1.48758E+18,,,23.33,609190078,507e7f12-9954-4ac6-9fbf-9d8b000ab483
2020-02-01 18:57:37 UTC,view,5654959,1.48758E+18,,metzger,7.22,593851756,f2b2f764-a135-41c7-996e-875adc3a7297
2020-02-01 18:57:39 UTC,view,5851159,1.48758E+18,,,3.97,522787245,5544b8a6-6edc-4afe-b55a-d167ac46dd61
2020-02-01 18:57:39 UTC,view,5736312,1.48758E+18,,haruyama,3.97,511788648,4d859723-bccc-40c3-b924-33f77c61580f
2020-02-01 18:57:39 UTC,view,5924482,1.48758E+18,,,15.24,604642596,869a634b-f75a-48d9-a4b3-0b3c6385b530
2020-02-01 18:57:39 UTC,view,5875362,2.08414E+18,,,2.05,605648789,de38b03b-a106-4547-b374-5f828774f093
2020-02-01 18:57:40 UTC,cart,5842141,1.48758E+18,,,1.59,608592572,d241b18c-dee6-4d18-8240-de7ea8edbfb1
2020-02-01 18:57:40 UTC,cart,5716844,1.48758E+18,,,10.32,604583678,73021217-cd74-4386-aafa-444ac84e4b1f
2020-02-01 18:57:40 UTC,cart,5809111,1.80164E+18,,jaguar,99.73,597865960,a265350b-fb26-4997-9c1a-45da9702f461
2020-02-01 18:57:40 UTC,cart,5751383,1.48758E+18,,uno,10.32,609185872,09033170-32a8-478b-9d57-311330457372
2020-02-01 18:57:40 UTC,view,5649463,1.48758E+18,,,5.56,450472956,c929f941-3f64-430b-b862-e79bf1397e92
2020-02-01 18:57:40 UTC,view,5800303,1.48758E+18,,ingarden,5.56,523709112,0f36f9c7-ab86-44ec-a0c3-298d9f009a3e
2020-02-01 18:57:41 UTC,cart,5817690,1.48758E+18,,,0.79,589933908,43d3b449-2b21-467f-beba-26db0c1b5adc
2020-02-01 18:57:41 UTC,view,5528051,1.48758E+18,,,6.19,575874586,49847aa0-7c8d-4eb9-8cc6-796a5bc50a5b
2020-02-01 18:57:41 UTC,view,5549798,1.48758E+18,,,3,606499597,626bb681-1f72-4828-9908-f6e5c14680db
